016.9492638660800,-41.4868431356900,5.207,
316.6028220699300,-32.3416189584500,5.196,
315.3227519696,-32.2577659353,4.654,
319.4845166421,-32.1725420889,4.708,
328.4821924842,-37.3648552706,3.01,
037.0070966559600,-33.8110395407400,5.123,
042.2725787677200,-32.4058977796900,4.46,
326.2367059875,-33.0257827850,4.34,
332.1080471675,-34.0438402158,4.99,
353.2427457450,-37.8182658333,4.37,
326.9339580446,-30.8983062925,5.017,
332.0958805922600,-32.9884699078400,4.5,
332.5365841445521,-32.5484084150861,4.92,
337.8763765937,-32.3460737075,4.29,
343.1313756551800,-32.8754604893100,4.51,
343.1300712301600,-32.8757587960300,5.023,
345.8742310753500,-34.7494154245300,5.124,
002.9334211539100,-35.1331147091900,5.239,
025.5359555723600,-32.3269875461300,5.256,
033.2269583234200,-30.7238260436300,5.26,
038.4612562412000,-28.2323376583600,4.96,
316.7819471954,-25.0058552892,4.5,
343.9870841469900,-32.5396239368100,4.208,
349.7060031792,-32.5320247125,4.406,
006.9820742557300,-33.0071659671300,4.81,
031.1226608629,-29.2968188200,4.69,
340.1639510683900,-27.0436152921400,4.177,
344.41269272,-29.62223703,1.16,
357.23144407,-28.13027069,4.57,
000.5830294271700,-29.7204412546300,5.022,
005.3799927402400,-28.9814702063600,5.167,
014.6514970954,-29.3574513094,4.27,
035.6357936203100,-23.8167999619800,5.198,
316.1012555167,-19.8549919628,4.84,
318.9079147985900,-20.6516952101200,5.152,
321.6667764125,-22.4113344992,3.74,
322.1808362617367,-21.8071797601486,4.5,
325.5029045237900,-23.2628571788100,5.24,
029.1675109188400,-22.5267846855000,4.85,
042.7596744212,-21.0040181839,4.77,
316.4867826304,-17.2328616903,4.07,
324.2701278279,-19.4660128761,4.55,
335.3982005738900,-21.5982301141100,5.124,
347.4787389913,-22.4576164403,4.8,
346.6701988318000,-23.7429900192700,4.47,
022.4005653838900,-21.6293361032900,5.104,
030.0012881737,-21.0778318253,4.02,
041.2758283362062,-18.5726228277553,4.46,
320.5616485325,-16.8345443886,4.27,
325.6646170042121,-18.8663208842267,4.726,
325.0227353242,-16.6623075511,3.67,
338.6734824420800,-20.7082158102700,5.203,
340.8968044433,-18.8303765794,4.69,
341.8880142930500,-19.6133747513500,5.26,
347.3616501872496,-21.1724152050081,3.64,
350.7426085863,-20.1005823100,3.98,
351.5116069179,-20.6420175092,4.39,
353.31926250,-20.91450430,4.758,
325.3869116932721,-14.0476124422589,5.18,
326.7601843312,-16.1272870853,2.83,
355.4408599010500,-17.8165319464100,4.83,
356.0503254261500,-18.2769495629800,5.239,
357.8389096671,-18.9091649247,5.18,
000.9349493417,-17.3359922050,4.536,
003.6600689679,-18.9328651356,4.46,
010.89737874,-17.98660632,2.01,
026.0170130716342,-15.9374798910214,3.5,
038.0217868371,-15.2446743839,4.75,
041.0306220012,-13.8586980586,4.236,
317.3985370042,-11.3716903083,4.52,
328.3240435189288,-13.5517685288647,5.08,
331.6092809137,-13.8696837372,4.27,
342.3979232008,-13.5926324003,3.98,
343.6625260741300,-15.8208195652000,3.28,
350.66321303,-15.03934014,5.22,
354.9461224562700,-14.2221536519800,4.977,
355.6806030283,-14.5449034206,4.484,
002.8160751647800,-15.4679779078900,4.89,
021.4051643485000,-14.5987851581800,4.907,
036.4875243559600,-12.2904743067100,4.866,
039.8908225535008,-11.8720976755967,4.87,
337.6617558490300,-10.6779180573000,4.81,
349.7779966590100,-13.4588405540000,5.18,
027.3962615252579,-10.6864086109725,4.68,
027.8651306176100,-10.3350310662900,3.72,
044.1068728496,-08.8981450275,3.87,
324.4379554463,-07.8542027553,4.69,
326.2510611362200,-09.0824276723300,5.079,
334.2084861858400,-07.7832887425319,4.16,
348.9728918732375,-09.0877347122369,4.25,
349.4758905025,-09.1825187567,4.4,
349.7403194222300,-09.6107487126200,5.003,
001.1254928050,-10.5095235808,4.924,
004.8569756808,-08.8239197375,3.55,
011.0475005258,-10.6095504542,4.767,
017.1474645113,-10.1822658208,3.45,
021.0058553458,-08.1832559036,3.59,
322.8897154783,-05.5711755572,2.89,
343.1536418522400,-07.5795969237100,3.79,
348.5806593350799,-06.0490064246700,4.22,
349.2122465054,-07.7265006294,5.06,
000.4900811322200,-06.0140705566800,4.41,
001.33392469,-05.70761886,4.61,
018.6001695667083,-07.9228258237706,5.13,
339.4390853817,-04.2280538564,5.03,
359.6682378200,-03.5559827550,4.886,
000.4560338029300,-03.0275032833400,5.1,
008.81199867,-03.59284352,5.201,
331.1975934139500,-00.9063443785300,5.271,
330.8285167883,-02.1553629883,4.69,
331.4459830479,-00.3198491017,2.94,
337.2078700438454,-00.0199646495603,4.34,
337.2078600866832,-00.0205449723228,4.49,
337.20794520,-00.01994285,3.65,
335.4140482005400,-01.3873491941100,3.834,
013.2520605104,-01.1442588036,4.76,
324.8886133020900,+02.2435609289300,5.1,
336.3192618746,+01.3773984942,4.64,
351.7331494674400,+01.2556049758900,4.94,
355.5116921592,+01.7800412250,4.51,
035.4859484993400,+00.3956723883100,5.287,
039.87064912,+00.32850959,4.07,
336.9646796510975,+04.6956679056822,4.8,
349.2914062129,+03.2822883264,3.7,
350.0857626938000,+05.3813078854500,5.069,
356.5979851972400,+03.4868108470200,5.02,
019.4498185639508,+03.6144690926950,5.137,
028.3889041261100,+03.1875325060800,4.604,
040.82516290,+03.23581638,3.47,
318.9559663321,+05.2478452811,3.933,
331.4197956842600,+05.0585301641100,4.84,
332.5499386467,+06.1978632639,3.55,
351.9920611016038,+06.3789923064419,4.3,
354.9876724017,+05.6262909803,4.12,
012.17060139,+07.58508127,4.44,
015.7358692738,+07.8901348672,4.28,
018.4328583431900,+07.5753599374500,5.19,
022.5463101529,+06.1438215806,4.84,
025.3578912904,+05.4876128403,4.44,
038.9686391238,+05.5932471794,4.871,
320.7233893414300,+06.8111398381800,5.148,
343.8069536722100,+08.8161814601300,4.9,
346.7510863886800,+09.4094927286100,4.52,
347.3810724271,+08.6771565650,5.14,
347.9341258775300,+08.7201162511400,5.154,
355.8431615277800,+10.3315380206000,5.071,
026.3484383965500,+09.1577507334200,4.26,
033.2500013271500,+08.8467023506500,4.35,
037.0398210789746,+08.4600602248073,4.3,
317.5854169671500,+10.1315811021600,4.68,
318.6200637821,+10.0069794106,4.49,
326.0464839142,+09.8750086533,2.39,
335.3794796033,+12.2051841153,4.99,
340.3655029900,+10.8313633103,3.41,
341.6732493926392,+12.1728857944744,4.2,
350.7690324777800,+12.3139101024800,5.081,
352.2887468325500,+12.7605498809300,4.56,
044.9287494646,+08.9073582975,4.7,
346.19022269,+15.20526715,2.48,
003.3089634617,+15.1835935442,2.84,
022.8708760779,+15.3458245944,3.62,
358.1220326287100,+19.1202859855300,5.08,
007.0121448387300,+17.8931270486800,5.06,
326.1278992246,+17.3500158506,4.35,
003.6506845104187,+20.2067028826844,4.8,
016.4206469617,+21.4731802431,5.273,
017.8634115500,+21.0346501558,4.658,
025.6240105213667,+20.2685126826972,5.24,
028.3825800137264,+19.2959529982388,4.589,
028.3825538685100,+19.2938555497700,4.52,
029.3377281775,+17.8175334011,5.105,
341.6328244225,+23.5656544833,3.93,
350.1593592882200,+23.7403550644600,4.58,
351.3449286356604,+23.4041008102264,4.4,
359.4396950296,+25.1414022133,4.66,
011.8346894567,+24.2671780142,4.06,
014.3016674271,+23.4176487853,4.42,
028.66004579,+20.80803147,2.65,
326.5181813620000,+22.9488790982200,5.266,
342.5008047942,+24.6015828833,3.48,
346.7780795213,+25.4682591450,4.74,
018.4372752354000,+24.5836976157300,4.66,
029.4821519392,+23.5960637597,4.766,
031.79335710,+23.46241755,2.01,
031.6413540514516,+22.6483187761008,5.019,
322.4870643804,+23.6388380656,4.509,
326.16139677,+25.64503776,4.135,
328.2657010908,+25.9251361494,5.081,
331.7527729590800,+25.3450989962400,3.77,
335.3305789602700,+28.3305296837200,4.81,
340.4391840352100,+29.3076752842600,4.79,
345.94357275,+28.08278712,2.42,
002.09691619,+29.09043112,2.06,
007.5306879769300,+29.7515577958400,5.214,
009.6389476291842,+29.3117532274678,4.38,
020.2807209046300,+28.7382071971300,5.223,
019.8666370358,+27.2640598692,4.748,
032.3555207688508,+25.9398378657198,4.977,
044.8030241800500,+21.3404273826100,5.16,
044.80302232,+21.34043264,4.63,
326.035787300,+28.742606119,4.7,
326.0357430466654,+28.7426298618136,4.5,
340.7505368539500,+30.2212147137200,2.95,
353.48828297,+31.32527939,5.008,
009.8319799204,+30.8610217556,3.28,
017.7781804930800,+31.4247293475300,5.152,
017.9150715278900,+30.0896379347200,4.511,
028.2704462333,+29.5788278039,3.42,
034.7374731105800,+28.6426756236300,5.291,
327.4612265322000,+30.1742124319000,5.069,
332.4968488075,+33.1782215622,4.29,
009.2202052354,+33.7193439994,4.36,
033.09283344,+30.30306751,4.952,
037.0415827921100,+29.6693293066100,5.29,
040.1711501304800,+27.0609435487500,5.296,
040.8629761644000,+27.7071494092900,4.67,
042.4959718358,+27.2605072272,3.594,
318.2341080612,+30.2269154631,3.21,
004.2729265135192,+38.6816357293394,4.61,
005.2802864133200,+37.9686054569600,5.18,
004.5819060621,+36.7852251817,4.52,
014.1883837971,+38.4993439011,3.87,
017.43301617,+35.62055765,2.05,
034.3286126396,+33.8471930692,4,
033.9845316767200,+33.3588978371900,5.249,
041.9772559112,+29.2471147775,4.51,
333.9924030463,+37.7487329283,4.15,
339.8153276550,+39.0502697644,4.88,
340.3693729439400,+40.2254471490500,5.229,
012.4535306883,+41.0789101056,4.53,
032.38594634,+34.98729706,3,
044.3220071736500,+31.9342204161600,5.093,
319.4795243951700,+34.8968959621000,4.42,
321.8390245144000,+37.1167961410900,5.293,
323.6941119390900,+38.5340667888800,4.91,
343.0084743976400,+43.3124171825600,4.938,
341.0228279877500,+41.8192348147700,5.08,
345.4802691375,+42.3259814953,3.62,
354.5341720763,+43.2680735778,4.29,
355.1021151333,+44.3339323875,4.14,
025.1450685463,+40.5770483972,4.94,
024.1993397682946,+41.4054587133414,4.1,
032.1219166096,+37.8590794772,4.82,
038.0257073797400,+36.1472725764900,5.144,
042.8784889413600,+35.0597397044300,4.53,
044.7653201772600,+35.1831308980900,4.93,
137.3397547845100,+22.0454383668500,5.149,
136.9367064754900,+10.6681998852300,5.24,
136.4932074356700,+05.0923260299900,4.981,
137.0119994267500,-25.8585378806300,4.56,
139.71101600,+36.80259252,3.92,
140.2637508770291,+34.3925592893489,3.14,
139.1739119719500,-06.3531444179100,5.23,
140.1209106900,-09.5556959511,4.811,
139.9432568947900,-11.9748527477000,4.77,
140.3732929611600,-25.9654406299200,4.72,
141.1635780821,+26.1823236031,4.46,
142.9301147300,+22.9679695553,4.31,
142.9864207233500,+11.2998217991600,4.963,
142.9899041851900,+09.7157653147900,5.07,
142.9955247736100,-01.1846713524800,4.548,
142.2872140254600,-02.7689394543100,4.6,
141.89684460,-08.65859953,1.97,
141.8267187649600,-22.3437270895500,4.69,
140.8010429063300,-28.8338613514300,4.68,
142.3113319867,-35.9513353986,4.51,
143.5557576867900,+36.3975580620400,4.6,
145.2876376996,+09.8923083842,3.52,
144.3028305924300,+06.8358224536600,5.009,
144.6137022018196,+04.6492927677767,4.68,
144.9640060237,-01.1428093031,3.91,
145.0765206637,-14.3322965108,5.052,
145.3208638296,-23.5915148383,4.76,
146.0503963187,-27.7694725153,4.79,
148.1909022646,+26.0069533006,3.88,
146.4628054183,+23.7742557872,2.98,
147.8695576567,-14.8466030639,4.11,
151.8573456575,+35.2446934639,4.49,
151.8331327525,+16.7626611861,3.41,
149.5557315446,+12.4448018033,5.26,
150.0533578758,+08.0442231178,4.7,
151.2811203338,-13.0646266981,4.588,
149.7178142625500,-35.8909728992000,5.222,
154.1725665329,+23.4173116889,3.41,
151.9761254861525,+09.9975068749342,4.38,
152.09296244,+11.96720878,1.4,
151.9845156950100,-00.3716703684900,4.49,
154.4075083221,-08.0689138333,5.24,
152.6470357548103,-12.3541274788236,3.61,
155.5822490246,+41.4995191958,3.05,
156.9708316646,+36.7072100106,4.21,
156.4783972854,+33.7961197100,4.718,
154.99312733,+19.84148522,2.37,
157.3695953551504,-02.7390757814033,5.18,
156.52260958,-16.83628968,3.81,
156.7879193306000,-31.0677791392500,4.25,
155.5816035258900,-41.6499619815800,4.83,
159.6800528733,+31.9762390747,4.677,
158.2027986542,+09.3065859569,3.87,
158.7000563406300,+06.9537502783600,5.07,
157.5728345412100,-00.6370318161100,5.1,
159.6456153068700,-16.8765651864300,4.903,
158.5036856580200,-23.7451691687900,5.06,
160.8539863104,+23.1884027431,5.07,
162.4062031038,-16.1936488858,3.11,
163.4947538182000,+43.1899575069100,4.664,
165.2100715838500,+39.2120763442600,5.062,
163.3279369729,+34.2148715256,3.83,
163.9349345164900,+33.5069289575000,5.034,
163.90331908,+24.74971730,4.32,
163.9033389764800,+24.7497284248800,4.477,
165.5823990375,+20.1798406972,4.398,
165.1866750973400,+06.1014452203000,4.977,
165.1401964303400,+03.6174978845000,4.838,
165.4569845228104,-02.4845904574794,4.75,
164.9436048157617,-18.2987862206156,4.07,
163.3730509407800,-20.1387294556200,5.24,
164.1793800789600,-37.1377674098800,4.6,
165.0386009833,-42.2258589989,4.39,
168.52708927,+20.52371814,2.53,
168.5600185958,+15.4295705794,3.35,
166.2542825355171,+07.3360067025872,4.62,
167.9144946530200,-22.8258480483300,4.449,
166.3329272868400,-27.2936240976500,4.912,
166.8195412733300,-42.6386798924800,5.24,
170.7065749499700,+43.4826984641300,5.03,
169.7828588094300,+38.1855933153700,4.8,
169.6197360100,+33.0943085269,3.49,
169.5451500480855,+31.5291171363650,4.77,
169.545549500,+31.529288900,3.79,
168.8009461983,+23.0955103578,4.63,
170.2841395550,+06.0293252625,4.04,
169.3225016950,+02.0105564708,5.18,
169.1654149883,-03.6516047272,4.45,
171.1524633838100,-10.8593265288200,4.802,
169.8351981738,-14.7785392519,3.56,
171.2205150829,-17.6840083272,4.06,
170.8411727775646,-18.7800355935822,5.09,
171.9843313462600,+02.8562650302500,4.943,
174.2372119125,-00.8237489733,4.3,
172.5787223020500,-03.0034997012900,4.77,
174.1704723071,-09.8022475661,4.673,
173.2255362517700,-31.0872253996500,5.11,
173.2504793996,-31.8576231803,3.54,
175.1961135292200,+21.3527274384000,5.255,
176.99639979,+20.21893056,4.522,
176.3210011321,+08.2581152819,4.842,
176.4648315567,+06.5293725797,4.04,
176.1907332321900,-18.3506763721000,4.706,
175.4331141515300,-32.4994031195200,5.2,
175.0532904262,-34.7446592672,4.7,
177.26490976,+14.57205806,2.13,
177.6738271494233,+01.7647226497586,3.6,
179.0039754730300,-17.1508244691200,5.16,
178.22717287,-33.90812978,4.28,
181.3022520350,+08.7329860522,4.12,
180.2182934200,+06.6143214175,4.642,
180.2131631734200,-19.6589811764300,5.264,
182.5311690937,-22.6197672175,2.98,
182.1034021837,-24.7288750983,4,
184.0855762879,+23.9454083328,4.86,
185.1792740399600,+17.7928687534300,4.74,
184.0007773648499,+14.8990678956600,5.09,
185.0874224675821,+03.3125708936114,4.96,
184.9764266591500,-00.6667961981100,3.9,
183.95154504,-17.54193046,2.58,
185.1401749294400,-22.2159004737000,5.21,
188.4356010485612,+41.3574781535719,4.25,
186.4622439935199,+39.0186156475500,5.01,
186.7344669712,+28.2684225225,4.34,
186.0772870957200,+26.0985892788300,5.18,
186.6002684278900,+27.2682388351800,4.95,
186.7470678949599,+26.8257017040400,4.959,
187.2279260027700,+25.9128516147600,5.236,
185.6262974615900,+25.8461576834300,4.81,
188.0176100077008,-16.1960051709386,4.294,
187.4660631842,-16.5154312617,2.94,
188.7128357462,+22.6292584044,4.773,
188.7823356069899,+18.3770585454400,5.02,
190.4710706146200,+10.2356257137000,4.88,
190.4151176200630,-01.4494039524575,2.74,
190.4147607686542,-01.4494021269331,3.49,
189.8115290086000,-07.9955649571800,4.643,
188.5968118304,-23.3967604036,2.64,
189.9688683100,-39.9873029422,4.64,
194.0069425712,+38.3183761417,2.88,
192.9246673735999,+27.5407125046700,4.94,
193.32394594,+21.24494701,4.91,
191.6615076789699,+16.5776878118000,5.12,
191.4044103504,+07.6733248853,5.207,
193.9008691908,+03.3974703403,3.38,
193.5881809067,-09.5389939675,4.8,
192.6715141190700,-33.9993479584600,4.894,
193.3591667112,-40.1788733483,4.27,
196.4351480783800,+35.7988999360900,5.195,
195.0686226596800,+30.7850220713700,4.88,
196.7947080094463,+27.6247376218361,4.69,
194.7310123782400,+17.4094428590700,5,
195.5441577067,+10.9591504008,2.79,
199.3855872112,+40.5726076325,4.698,
197.9683076116925,+27.8781839748500,4.25,
197.49702169,+17.52945526,4.32,
199.4011802800,+05.4698672539,4.8,
197.4874539107000,-05.5390040652200,4.397,
196.9742202965300,-10.7404087040400,5.151,
198.0147632810596,-16.1986029691842,5.04,
199.6013082768629,-18.3111938190506,4.74,
198.9948786208545,-19.9431003621942,5.22,
197.2636082308400,-23.1180438664600,4.934,
199.2213828338100,-31.5062012746500,5.11,
202.1075357953671,+13.7787884191131,4.97,
201.6798605863500,-12.7076629044600,5.25,
201.29824736,-11.16131949,0.97,
201.8631834863600,-15.9735793399400,4.75,
199.7304049400,-23.1715142781,3,
200.1492200650396,-36.7123045812250,2.73,
204.36511590,+36.29489825,4.82,
203.5330493987,+03.6589649503,4.94,
203.6732973280300,-00.5958164161200,3.38,
202.9911877304,-06.2558171928,4.69,
203.2419649669108,-10.1649986301178,5.21,
202.7610691462,-39.4073052756,3.88,
207.4284365377400,+21.2641013137000,4.91,
207.3693366075,+15.7979056342,4.07,
206.8155757166775,+17.4568915432222,4.49,
205.4032086853400,-08.7029802854700,5.01,
207.4678453962600,-18.1341692527100,4.959,
206.4218497442092,-33.0437169721730,4.23,
207.3613406287,-34.4507758078,4.19,
206.7347989755900,-36.2519333476000,5.147,
209.1424209469800,+27.4920814414000,5,
208.67116217,+18.39772072,2.68,
210.4116392262,+01.5445318167,4.237,
208.6756047237500,-01.5031227211000,5.159,
209.6297767467,-24.9722494194,5.15,
208.3022428738500,-31.9276195534000,4.73,
212.5997228886100,+25.0916769502700,4.83,
213.2239391000,-10.2737038881,4.21,
211.5929061937,-26.6823617717,3.28,
213.1917622880594,-27.2611855887304,5.08,
211.67061468,-36.36995474,2.05,
214.4992388500700,+35.5095123037500,4.796,
213.91530029,+19.18240916,-0.05,
214.8853322271799,-02.2655163057800,5.14,
214.0036229371,-06.0005453744,4.08,
214.7774681246,-13.3710960847,4.52,
215.7740578132500,-27.7540172521600,4.75,
215.1393011958,-37.8852930944,4.034,
217.9574555385208,+30.3714365700764,3.59,
218.6700724446800,+29.7451271316500,4.47,
217.0505787590600,-02.2279580599600,4.84,
217.0434467762533,-29.4916379929928,4.97,
221.2464573637137,+27.0749855886886,4.801,
221.24673940,+27.07422497,2.39,
221.246763108,+27.074207219,2.45,
220.8556793567,+26.5278517586,4.79,
220.1814954656200,+16.4183266558600,4.893,
221.3102511012,+16.9642799458,4.6,
220.28729823,+13.72830463,3.78,
220.4114633076100,+08.1617645718200,4.862,
221.5621889996,+01.8928845822,3.73,
220.7650950908,-05.6582035311,3.88,
221.9366934131300,-26.0875005344500,5.229,
220.9143317458,-35.1736551806,4.05,
221.2466734966199,-35.1918286960100,4.924,
222.8474519414600,+19.1004499448400,4.675,
222.84741637,+19.10047205,4.593,
222.7544667521816,-02.2991502943900,4.94,
224.2958286897800,-04.3464586838200,4.49,
222.6715495023700,-15.9972104278200,5.16,
222.71963789,-16.04177652,2.75,
223.5838691013800,-24.6422042688100,5.266,
222.5721178828400,-27.9603612310500,4.41,
230.4515402746,-36.2613756858,3.546,
230.7889585442,-36.8584866800,4.54,
235.6596520914999,-37.4249392124600,5.24,
240.0305327325,-38.3967086792,3.41,
253.6458542998620,-42.3613158363006,3.62,
253.4988630478699,-42.3620298151300,4.79,
258.0383152213,-43.2391918128,3.33,
264.32970772,-42.99782799,1.85,
278.3757740568200,-42.3125082397600,4.614,
285.7786540846,-42.0951071711,4.725,
290.9715617846,-40.6159362378,3.943,
312.4920043548399,-33.7797039940000,4.89,
234.9415804483300,-34.4119207989900,4.661,
235.6709252371,-34.7104060333,4.721,
241.6480999284000,-36.8022705296200,4.201,
266.8961713746,-40.1269970414,2.992,
267.5462991422900,-40.0904318207600,4.803,
281.9359072274700,-40.4061659494200,5.217,
287.5073158467,-39.3407956553,4.095,
287.0873737151800,-40.4966979801300,4.571,
229.4576586967,-30.1486712528,4.33,
228.6554993406000,-31.5191238446700,4.918,
237.7397428671,-33.6271653669,3.946,
239.2228735004700,-33.9661147544600,5.08,
247.8455541762,-34.7043651722,4.23,
249.0936330012,-35.2553278567,4.156,
253.0839388325,-38.0175349553,3.542,
252.9676181452900,-38.0473994640000,2.98,
262.6909880117,-37.2958134753,2.7,
264.1368964314299,-38.6352477357100,4.267,
263.40216718,-37.10382355,1.62,
265.62198000,-39.02998308,2.386,
267.4645037403808,-37.0432763783039,3.21,
274.4068127158,-36.7616852008,3.11,
280.9455916034000,-38.3234418961400,5.111,
284.6807613102200,-37.1073279812600,4.83,
286.60462559,-37.06344170,4.21,
286.6050611831375,-37.0632756524867,4.53,
287.3680873946,-37.9044728350,4.087,
299.9340764046,-35.2763069253,4.37,
299.9639876858500,-34.6977994914400,5.299,
234.6640395654,-29.7777487789,3.642,
252.5408783862,-34.2932315931,2.29,
256.2056319036400,-34.1229282445500,4.87,
276.04299335,-34.38461649,1.81,
312.9553772391200,-26.9191348454600,4.12,
226.0175669854,-25.2819612878,3.21,
233.6554923999900,-28.0470202606200,5.138,
234.2560424983,-28.1350812911,3.589,
239.2211509963,-29.2140725514,3.86,
244.5745840233,-28.6140213300,4.782,
300.6645040250,-27.7098456267,4.58,
311.5238859437,-25.2708975431,4.122,
235.0704055109000,-23.8180836489300,4.96,
238.40299500,-25.32714131,4.59,
237.7447685952999,-25.7512940769400,4.635,
239.7129718242,-26.1141079450,2.91,
247.35191542,-26.43200261,0.91,
248.9706368875,-28.2160170875,2.81,
260.8399619944200,-28.1428335433900,5.288,
261.8386487937,-29.8670350697,4.269,
271.2551101482100,-29.5800895062100,4.69,
271.4520337450,-30.4240898494,2.99,
275.2485147600,-29.8281016442,2.668,
286.7350129713200,-27.6704156372200,3.31,
285.65304266,-29.88006330,2.59,
298.9598439582953,-26.2993592497402,4.7,
299.7383424243300,-26.1957624754100,4.846,
299.2367985292,-27.1699002600,4.528,
228.0553760596,-19.7917108933,4.54,
240.08335535,-22.62170643,2.32,
245.1590861633,-24.1693191975,4.57,
245.2971488058,-25.5927920767,2.89,
246.39632359,-23.44717083,4.63,
258.8365985355513,-26.6016992244297,5.08,
258.8374326092300,-26.6028259569056,5.03,
266.8900997876200,-27.8307877163600,4.54,
276.9926696604,-25.4216984969,2.81,
281.4141087679,-26.9907762336,3.14,
283.81636041,-26.29672411,2.067,
288.8851107329,-25.2566824594,4.86,
291.3187088679,-24.5085722003,5.009,
294.1768036896,-24.8836191097,4.598,
235.4866350847700,-19.6787929961400,4.72,
238.3335579034300,-20.1670752788100,5.027,
241.8513674096,-20.8687643981,4.33,
241.7017788379,-20.6691917319,3.97,
248.0341659471,-21.4663922236,4.45,
259.5028345792400,-24.2869022133800,5.11,
260.5024139450,-24.9995463817,3.26,
261.5925728704,-24.1753108278,4.153,
262.8539755583,-23.9626426644,4.81,
269.9481518982599,-23.8161147127400,4.724,
272.9305531618200,-23.7012315984400,4.98,
283.5424086792800,-22.7448396158700,4.845,
283.7797394256400,-22.6712837875800,4.98,
286.1707585001183,-21.7414959586756,3.77,
304.8483511839700,-19.1185253837700,5.265,
310.0122680572600,-18.1386574123900,5.1,
226.6566521304700,-16.2568186084100,5.2,
241.3607025707000,-19.8019015069000,4.89,
241.3592999275,-19.8054527828,2.62,
242.99889865,-19.46070448,4,
246.0257693446,-20.0373273392,4.5,
246.7559791217,-18.4562482733,4.43,
260.2515605047350,-21.1129363919308,4.387,
265.8574737550,-21.6831938761,4.861,
273.4408701671,-21.0588316869,3.85,
276.3376642925600,-20.5416728352600,4.86,
282.4171166572600,-20.3246546401900,5.21,
284.3353203859600,-20.6563478707900,5.054,
284.4324961775,-21.1066559078,3.51,
287.4409705250,-21.0236139819,2.88,
289.4086630645000,-18.9529062457000,4.878,
296.5905813057925,-19.7611146153444,4.873,
306.8300077704600,-18.2116940082300,5.14,
233.8815783675,-14.7895355142,3.91,
238.4564085983,-16.7292939514,4.16,
247.7848638450,-16.6127307311,4.27,
250.3932646227900,-17.7421665506100,4.923,
290.4181642454,-17.8471991222,3.93,
290.4317608155338,-15.9550174239706,4.61,
295.1807626260200,-16.2932706621000,5.296,
295.6297207923500,-16.1239980308800,5.045,
299.4876227432799,-15.4914681523800,4.998,
305.2527774923800,-14.7814076020800,3.08,
239.5473695625,-14.2793581739,4.87,
257.59452871,-15.72490664,2.42,
264.3966659642,-15.3985538728,3.519,
277.2993911779,-14.5658144069,4.675,
304.4119547004400,-12.5082121860300,4.27,
304.5135664488,-12.5448523200,3.58,
305.1658984192,-12.7590790058,4.76,
225.2431179245300,-08.5189473357700,4.93,
229.25172425,-09.38291441,2.62,
231.0495158017400,-10.3222788540000,4.92,
233.5445936839325,-10.0645327084700,4.62,
241.0922031911800,-11.3729645586800,4.87,
242.9999713505300,-10.0641417096200,4.928,
243.4621094104700,-11.8377478615400,5.239,
249.2897460604,-10.5670915197,2.56,
252.4584072981699,-10.7830651595800,4.632,
260.2069228979,-12.8468759075,4.324,
265.3536369279,-12.8753079478,4.228,
293.7802410584100,-10.5604426666000,5.12,
311.9189691788,-09.4957743644,3.77,
313.1634698625,-08.9833194253,4.717,
246.9507799937,-08.3717290181,4.63,
269.7566329704,-09.7736332922,3.34,
275.9149110759500,-08.9344865646300,4.664,
280.5684454100400,-09.0525524783500,4.71,
253.6487252586000,-06.1539809565300,5.23,
264.4613045179,-08.1187707936,4.62,
270.7704937608300,-08.1803523799800,5.27,
270.77049968,-08.18034961,4.79,
278.8017798215825,-08.2440705109586,3.83,
280.8802120917600,-08.2752126752000,4.889,
284.2652924680900,-05.8463150931200,4.818,
285.4201128063,-05.7391148408,4.02,
290.1371091728499,-05.4157680305800,4.99,
294.2227063175,-07.0274771008,4.96,
311.9343291029,-05.0277005494,4.44,
237.40502902,-03.43020438,3.53,
237.8149757521,-03.0904982794,5.1,
243.58641053,-03.69432256,2.75,
244.5803739296,-04.6925095739,3.23,
255.2650074069200,-04.2226438466300,4.812,
261.6578372596,-05.0865972200,4.54,
270.1208807187,-03.6902690422,4.616,
275.3275023167,-02.8988268319,3.25,
281.7936425653500,-04.7478730445800,4.22,
286.5622443925800,-04.8825627459300,3.43,
292.6659835717,-02.7888873278,5.03,
307.4125001629200,-02.8855281566500,4.9,
309.1818049784800,-02.5499546428800,4.88,
294.1803237620000,-01.2865996151100,4.36,
302.8261886683,-00.8214618450,3.22,
309.5845187022000,-01.1051172504300,4.33,
232.1593209185200,+01.8420796482300,5.17,
237.5731117609600,+02.1965088900600,5.217,
247.72842975,+01.98392248,3.9,
266.9731655529,+02.7072777736,3.75,
270.4383284904,+01.3050770906,4.429,
271.36368827,+02.50009883,4.03,
281.2080758250,+02.0600377886,5.005,
289.6353982362900,+01.0851282084500,5.28,
288.4279216486300,+02.2936973048900,5.15,
291.6295385750000,+00.3385708049500,4.72,
298.1181989492,+01.0056582275,3.8,
309.8537196077300,+00.4864319445600,5.153,
225.7251565149617,+02.0913043610361,4.4,
237.7040259242,+04.4777308758,3.693,
251.9434167568800,+05.2467475936000,5.24,
261.6286697230299,+04.1403593792900,4.31,
265.8681360342,+04.5673043011,2.75,
270.0658260238,+04.3686156347,4.6,
270.1613157887500,+02.9315648341400,3.93,
275.2169319664700,+03.3771640821500,4.856,
284.0610042585300,+04.2021276204500,4.98,
284.0549466511200,+04.2036061363900,4.57,
