,260.25156334,-21.11293508,4.39
,309.58450859,-01.10511976,4.33
,051.20332482,+09.02887470,3.6
,009.24285078,+53.89690758,3.66
,027.39626317,-10.68640761,4.68
,204.36511590,+36.29489825,4.82
,137.59810823,+67.13401784,4.8
,078.322837,+02.861256,4.48
,079.37120539,-34.89520677,4.83
,114.79138690,+34.58434563,4.9
,183.85650264,+57.03261544,3.32
,067.10987515,+16.35967308,4.971
,240.03108,-38.39686,3.6
,193.32394594,+21.24494701,4.91
,274.40681272,-36.76168520,3.11
,245.99785807,+61.51421387,2.74
,290.41816424,-17.84719912,3.93
,140.37329522,-25.96543897,4.72
,214.00362294,-06.00054537,4.08
,157.65658364,+55.98053678,4.831
,119.21474582,-22.88012055,4.204
,305.16589842,-12.75907901,4.76
,250.322771,+31.601936,2.879
,291.37458914,+03.11477947,3.36
,200.14923904,-36.71229019,2.73
,069.54510358,-14.30401665,3.87
,298.90744260,+52.43894767,4.92
,020.02048760,+58.23161232,4.98
,091.89302448,+14.76847392,4.403
,239.39688112,+26.87787875,4.13
,159.30718350,-27.41263469,4.89
,325.66461291,-18.86632413,4.738
,303.86801203,+47.71421137,3.98
,343.13139638,-32.87550164,4.501
,325.02273533,-16.66230756,3.67
,116.31373506,-37.96858328,3.61
,312.95537849,-26.91912706,4.12
,004.58190606,+36.78522519,4.52
,200.981429,+54.925361,2.23
,067.969446,-00.044011,4.908
,220.76509509,-05.65820353,3.88
,268.4250,-34.7500,4.89
,337.87637660,-32.34607371,4.29
,206.42185343,-33.04372215,4.23
,200.984708,+54.921822,3.88
,122.83955663,-39.61854469,4.42
,277.9458,-19.1167,4.6
,158.20279865,+09.30658596,3.87
,275.32750232,-02.89882682,3.25
,022.87087607,+15.34582459,3.62
,115.75173128,+58.71035973,4.958
,342.50080479,+24.60158288,3.48
,057.36352199,-36.20025113,4.17
,226.82527528,+24.86919478,4.93
,091.03006433,+23.26334447,4.15
,213.37086406,+51.78996822,4.51
,084.72117901,-07.21282883,4.8
,089.98374698,+45.93673547,4.25
,256.20563446,-34.12293007,4.87
,308.47577926,+35.25085165,4.663
,233.70061506,+10.53886800,3.79
,154.99312733,+19.84148522,2.37
,120.87950938,+27.79434007,4.944
,303.63347213,+36.80630336,4.99
,346.65340774,+59.41975992,4.84
,049.99696946,+65.65229172,4.85
,176.46483156,+06.52937258,4.04
,269.44119046,+29.24787987,3.7
,021.00585534,-08.18325590,3.59
,265.0833,-32.2533,4.2
,213.91530029,+19.18240916,-0.05
,139.94325984,-11.97485110,4.783
,011.83468946,+24.26717801,4.06
,175.05329043,-34.74465926,4.7
,113.51325350,-22.29606662,4.39
,154.17256653,+23.41731168,3.41
,230.78895854,-36.85848668,4.54
,242.998917,-19.460647,4.349
,012.20842455,+50.96816716,4.901
,326.12789922,+17.35001585,4.35
,017.14746451,-10.18226582,3.45
,063.88356946,+08.89235624,4.28
,075.35977498,-07.17396283,4.81
,055.81208699,-09.76339122,3.54
,159.64563672,-16.87657401,4.913
,308.82723181,+14.67421319,4.664
,254.00703853,+65.13479531,4.89
,047.90735272,+19.72667769,4.37
,047.37404816,+44.85754065,3.81
,204.365388,+36.294842,4.953
,164.94360359,-18.29878257,4.07
,020.58508017,+45.52877787,4.875
,237.74476884,-25.75129581,4.638
,168.64775,-21.21486,0.1
,057.29059410,+24.05341675,3.63
,079.40161902,-06.84440839,3.59
,344.10832574,+49.73354255,4.94
,172.57872098,-03.00349735,4.77
,240.85078937,-38.60254243,4.89
,271.83743304,+09.56384725,3.73
,030.00128817,-21.07783183,4.02
,112.04080553,+08.92552968,4.3
,330.82851679,-02.15536298,4.69
,315.32275197,-32.25776593,4.677
,165.58239904,+20.17984070,4.407
,169.545625,+31.529372,4.729
,215.13930120,-37.88529310,4.049
,202.76106915,-39.40730528,3.88
,090.01395724,-03.07425545,4.52
,290.43176182,-15.95501735,4.61
,220.85567936,+26.52785176,4.79
,081.119238,-02.397136,3.594
,294.18031692,-01.28660030,4.36
,103.90596244,-20.13649729,4.687
,276.04299335,-34.38461649,1.85
,012.45353069,+41.07891011,4.53
,251.32423394,+56.78184983,4.849
,354.53417207,+43.26807358,4.29
,283.59940132,+71.29719182,4.827
,110.030788,+21.982339,3.518
,197.48746111,-05.53900515,4.381
,252.96762965,-38.04738039,2.98
,288.88511073,-25.25668246,4.85
,084.79644299,+04.12146652,4.59
,001.12549281,-10.50952359,4.953
,090.595821,+09.647289,4.3
,025.91515800,+50.68873134,4.06
,082.80314749,-35.47052029,3.87
,066.58642051,+15.61826810,4.49
,079.78530918,+40.09905072,4.71
,108.8333,-30.6833,3.6
,104.0833,-24.7300,2.6
,313.31147928,+44.38726134,4.77
,341.63282442,+23.56565448,3.93
,130.43056777,-15.94338462,4.873
,197.96830746,+27.87818153,4.25
,262.649900,-21.482286,-3
,135.90636507,+47.15652473,3.6
,063.72216868,+40.48367509,4.691
,201.30640764,+54.98795966,4.01
,278.80178235,-08.24407024,3.83
,224.39586369,+65.93246026,4.54
,067.14373348,+15.96218040,3.84
,270.16131745,+02.93156455,3.93
,096.22458869,+49.28789442,4.75
,190.416596,-01.449514,3.44
,169.61973601,+33.09430852,3.49
,359.66823782,-03.55598275,4.89
,073.13318153,+14.25064486,4.752
,083.001708,-00.299136,3.76
,236.61089255,+07.35306802,4.42
,176.19073394,-18.35067494,4.717
,079.54404256,+33.37161348,4.552
,303.32522325,+46.81567845,4.833
,272.18954758,+20.81455774,4.355
,285.65304266,-29.88006330,2.607
,163.49475146,+43.18995785,4.668
,266.89010133,-27.83078694,4.54
,284.90566133,+15.06830196,4.02
,056.07971685,+32.28824802,3.83
,305.55709098,+40.25667916,2.23
,258.757963,+24.839192,3.103
,254.41707438,+09.37503128,3.2
,325.48038905,+71.31141838,4.544
,217.95745674,+30.37143836,3.59
,186.74707119,+26.82570003,4.965
,276.49640558,+65.56348021,4.833
,225.94706520,+47.65406188,4.76
,030.9748046,+42.3297247,2.1
,134.803387,+48.042314,3.13
,196.7867,+27.6125,4.8
,319.47947940,+34.89689692,4.42
,030.51174881,+02.76376138,3.82
,039.87064912,+00.32850959,4.07
,261.07133,+69.94653,4.89
,142.93011473,+22.96796956,4.31
,099.81966442,-14.14576301,4.832
,097.04253114,-32.58006820,4.48
,006.3397,+64.1408,-4
,040.86296604,+27.70714536,4.67
,224.29583370,-04.34645964,4.49
,296.9083,+27.3133,2.7
,098.22595618,+07.33297062,4.5
,022.54631015,+06.14382159,4.84
,281.41552377,+20.54631030,4.19
,341.87111550,+83.15383011,4.783
,244.37619567,+75.75533014,4.95
,151.28112034,-13.06462670,4.594
,107.91386775,+39.32055194,4.907
,191.28261523,+45.44025692,4.87
,235.38772788,+19.67039944,4.509
,111.67854946,+49.21152519,4.614
,064.94834937,+15.62764318,3.65
,248.03416595,-21.46639223,4.45
,050.035812,+36.182794,0
,287.44097053,-21.02361398,2.88
,081.119704,-02.397033,4.895
,247.55197974,-25.11522341,4.79
,148.71754112,-19.00935969,4.94
,116.11188987,+24.39799645,3.57
,104.31918859,+58.42276124,4.35
,152.09296244,+11.96720878,1.4
,186.73446698,+28.26842252,4.34
,082.99633,+30.44583,4.1
,353.48828297,+31.32527939,4.993
,299.07655092,+35.08342299,3.88
,217.05057892,-02.22796054,4.844
,087.38720726,+12.65132173,4.877
,323.69401601,+38.53405692,4.91
,029.16749428,-22.52678477,4.85
,271.25510037,-29.58008887,4.69
,084.68658057,-02.60003294,3.8
,307.34889838,+30.36855466,4.01
,271.45203375,-30.42408985,2.99
,212.71035855,-16.30202967,4.91
,165.14020046,+03.61749350,4.852
,057.58962049,+71.33226347,4.622
,101.32235133,+12.89559198,3.36
,173.25047940,-31.85762318,3.54
,083.00166706,-00.29909511,2.41
,178.45769715,+53.69475973,2.44
,000.49008320,-06.01407096,4.41
,255.07239075,+30.92640458,3.92
,103.19724530,+33.96125485,3.6
,283.3750,+36.9167,3.8
,086.73892066,-14.82194998,3.545
,074.32165039,+53.75210150,4.452
,218.01946582,+38.30825118,3.02
,122.14852762,-02.98378780,4.33
,258.75796074,+24.83920697,3.13
,083.7875,-04.4317,4.2
,088.87465530,-37.12067100,4.97
,229.25172425,-09.38291441,2.62
,276.3500,-20.5500,4.81
,062.96641483,-06.83757955,4.04
,155.58224902,+41.49951920,3.05
,333.99240304,+37.74873293,4.15
,205.18447230,+54.68163587,4.66
,349.29140621,+03.28228833,3.7
,104.65645315,-28.97208616,1.5
,201.29824736,-11.16131949,0.97
,012.27621124,+57.81518773,3.44
,114.70779496,-26.80383873,3.8
,109.67702675,-24.95437258,4.4
,139.71101600,+36.80259252,3.82
,325.87692107,+58.78004450,4.08
,086.93912017,-09.66960492,2.06
,192.92467528,+27.54071539,4.94
,242.01885336,+17.04697638,4.994
,326.16139677,+25.64503776,4.159
,002.29452158,+59.14978110,2.27
,246.95078000,-08.37172902,4.63
,319.48451664,-32.17254209,4.721
,084.91225430,-34.07410972,2.65
,283.81636041,-26.29672411,2.058
,084.22661744,+09.29066933,4.09
,213.22393910,-10.27370388,4.21
,280.880217,-08.275222,4.9
,028.59885697,+63.67010079,3.37
,292.17637482,+24.66490346,4.45
,059.98118254,-24.01621661,4.66
,262.68462592,+26.11064481,4.41
,246.99589369,+68.76813869,4.959
,324.48010288,+62.08193957,4.73
,052.64368937,+47.99521689,4.36
,299.73833006,-26.19576513,4.851
,003.30896346,+15.18359354,2.84
,010.86696022,+47.02454705,4.959
,062.16538400,+47.71251193,4.03
,359.43969503,+25.14140221,4.66
,296.24366059,+45.13081002,2.87
,095.67493897,-17.95591871,1.97
,130.82145083,+21.46850022,4.668
,115.31180237,-09.55113085,3.93
,261.83864879,-29.86703507,4.286
,041.03062200,-13.85869806,4.235
,003.65068546,+20.20670014,4.8
,045.56988780,+04.08973877,2.53
,349.65621622,+68.11144271,4.868
,027.86514510,-10.33503581,3.72
,338.83908859,-00.11749690,4.03
,284.73592673,+32.68955564,3.25
,258.76180984,+36.80916231,3.18
,288.43953468,+39.14596669,4.397
,094.13806300,-35.14051751,4.37
,080.112133,-21.239739,4.73
,334.20848481,-07.78329112,4.16
,318.95596633,+05.24784528,3.949
,215.77405750,-27.75401722,4.75
,040.16681253,-39.85537615,4.124
,355.44085877,-17.81653084,4.83
,332.10804717,-34.04384022,4.99
,241.092283,-11.373050,4.87
,094.71156793,+69.31978640,4.762
,295.02413275,+18.01389059,4.38
,188.71283575,+22.62925841,4.786
,105.93955437,-15.63328610,4.12
,281.51866625,+26.66212892,4.84
,274.96545452,+36.06454696,4.34
,009.22020523,+33.71934400,4.36
,261.62866683,+04.14035945,4.31
,321.09868459,+20.02027820,4.09
,100.98302608,+25.13112541,2.98
,030.48937644,+70.90702507,4.54
,113.84539026,-28.36932596,4.63
,047.04221855,+40.95564668,2.12
,118.37422460,+26.76578479,4.977
,267.46450339,-37.04330487,3.21
,193.58818091,-09.53899396,4.8
,267.555008,-06.707911,4.3
,110.03074909,+21.98231603,3.53
,197.497021,+17.529406,4.85
,176.51255864,+47.77940629,3.72
,096.8125,-04.7583,3.9
,208.30225,-31.92761,4.72
,146.46280542,+23.77425578,2.98
,248.52576390,+42.43704042,4.196
,010.89737874,-17.98660632,2.01
,080.5770,+41.0250,4.2
,088.59576246,+20.27617278,4.4
,343.00847610,+43.31241562,4.957
,234.25604250,-28.13508129,3.609
,081.28276356,+06.34970326,1.64
,337.38259377,+47.70688687,4.37
,323.49522077,+45.59183830,4.02
,264.39666596,-15.39855388,3.539
,113.98062377,+26.89574308,4.06
,298.90746,+52.43894,4.9
,190.415887,-01.449342,3.484
,083.70515849,+09.48957995,4.41
,294.17680369,-24.88361911,4.598
,011.18132777,+48.28436488,4.5
,032.35554961,+25.93988855,4.983
,269.94814616,-23.81613545,4.731
,130.1000,+19.6667,3.1
,100.2417,+09.8950,3.9
,088.71158677,+55.70694678,4.968
,238.45640859,-16.72929396,4.16
,130.80614580,+03.39866297,4.3
,260.250921,-21.112433,4.387
,073.51254332,+66.34267680,4.29
,207.9500,-33.0000,4.7
,046.38505097,+56.70571828,4.774
,094.99833581,-02.94449348,4.933
,307.215088,-17.813708,4.93
,083.84651779,-04.83835781,4.59
,163.90331908,+24.74971730,4.32
,162.40620311,-16.19364888,3.11
,015.73586927,+07.89013487,4.28
,332.49684881,+33.17822156,4.29
,009.63894207,+29.31175374,4.38
,181.30225203,+08.73298605,4.12
,340.365550,+10.831289,3.41
,307.41249801,-02.88553069,4.912
,275.21692985,+03.37716651,4.857
,241.64810522,-36.80229591,4.205
,221.56218900,+01.89288458,3.73
,143.55575823,+36.39756016,4.6
,242.24292297,+36.49093723,4.76
,049.298379,+40.483847,0.72
,135.63621218,+67.62961888,4.76
,137.598075,+67.134011,4.813
,041.97725592,+29.24711478,4.51
,321.66677642,-22.41133450,3.74
,188.37059686,+69.78823584,3.89
,235.07039227,-23.81807856,4.96
,296.60666745,+33.72759590,4.99
,131.693867,+06.418789,3.49
,240.36068701,+29.85106232,4.975
,147.74732084,+59.03873572,3.81
,203.673937,-00.595939,3.38
,095.94208,+04.59283,4.3
,185.17927725,+17.79287033,4.74
,240.03053273,-38.39670868,3.41
,130.05340694,+64.32793611,4.61
,141.82669899,-22.34377976,4.69
,165.45697759,-02.48458352,4.75
,114.1458,-14.4833,4.4
,292.68033548,+27.95968007,3.085
,139.04719935,+54.02185773,4.832
,217.04344327,-29.49163566,4.972
,296.84692720,+18.53428891,3.82
,261.65783725,-05.08659722,4.54
,351.73314942,+01.25560833,4.94
,063.72442720,+48.40933088,4.16
,311.852196,+36.490739,4.76
,080.7096,+03.5478,4.99
,352.50808109,+58.54892001,4.882
,332.54993865,+06.19786326,3.55
,111.43164715,+27.79808135,3.79
,156.97083167,+36.70721002,4.21
,129.41402612,+05.70377937,4.137
,058.5313,+31.8822,2.83
,202.3429,+11.7919,4.7
,166.33294857,-27.29360991,4.94
,034.7500,+57.1283,3.7
,109.66824749,-24.55870016,4.95
,106.02721162,+20.57029829,3.79
,271.88562802,+28.76249107,3.837
,127.56612767,+60.71816987,3.42
,017.43301617,+35.62055765,2.05
,087.25402491,+24.56753388,4.894
,107.21278443,-39.65565499,4.83
,239.71297183,-26.11410794,2.91
,074.09281715,+13.51447033,4.06
,135.15992,+41.78294,4.14
,206.81559750,+17.45690422,4.49
,307.21506035,-17.81368591,4.803
,092.98498722,+14.20876543,4.48
,047.98445457,+74.39365779,4.84
,347.47873899,-22.45761644,4.8
,263.04403565,+55.18424274,4.888
,068.91357960,+10.16078879,4.251
,190.41518098,-01.44937282,2.74
,017.91515195,+30.08963635,4.523
,002.81607340,-15.46797939,4.89
,059.50736229,-13.50851938,2.94
,040.825500,+03.236167,3.54
,243.07585374,-27.92637382,4.567
,051.99550,+49.01950,4.989
,072.65301243,+08.90018037,4.35
,188.59681183,-23.39676040,2.64
,242.99889865,-19.46070448,4
,014.1772154,+60.7167403,2.39
,031.79335710,+23.46241755,2.01
,221.246583,+27.074928,4.801
,099.3290,+05.9654,4.6
,048.95844401,-08.81972834,4.8
,282.51998020,+33.36266944,3.42
,340.43920671,+29.30763661,4.79
,214.77746812,-13.37109609,4.52
,303.81623093,+25.59195970,4.759
,265.35363693,-12.87530795,4.244
,203.61358035,+49.01597404,4.7
,338.838883,-00.117369,4.03
,283.30642368,+50.70821806,4.92
,063.484937,+09.263811,4.95
,230.18215017,+71.83401655,3.027
,355.51169216,+01.78004123,4.51
,058.42792927,-24.61223080,4.625
,291.62954169,+00.33857003,4.72
,081.18677766,+01.84644553,4.96
,014.16627086,+59.18105531,4.632
,222.75446970,-02.29915244,4.94
,231.12261815,+37.37715493,4.307
,312.23454662,+46.11413399,4.86
,074.63709208,+01.71401616,4.474
,017.86341155,+21.03465016,4.666
,037.266500,+67.402417,4.61
,107.966083,-00.492767,4.15
,076.862529,+18.645050,4.99
,354.94611576,-14.22217712,4.985
,286.604737,-37.063456,4.53
,138.90295391,-38.56994230,4.94
,220.28729823,+13.72830463,3.793
,254.28771,-04.10031,4.98
,346.97439069,+75.38749863,4.41
,184.12557286,+33.06152778,4.94
,235.48666075,-19.67882626,4.72
,203.53304940,+03.65896495,4.94
,220.91433175,-35.17365518,4.05
,345.94357275,+28.08278712,2.42
,103.54749486,-12.03862984,4.08
,124.12883753,+09.18554387,3.52
,170.98105304,+10.52950540,4
,359.75224248,+55.75492861,4.997
,018.43250,+07.57550,4.86
,137.72943972,+63.51362647,4.648
,322.88971548,-05.57117555,2.89
,147.86955765,-14.84660307,4.11
,280.568446,-09.052550,4.71
,044.80302232,+21.34043264,4.66
,358.59596856,+57.49938146,4.59
,326.04648391,+09.87500865,2.39
,251.49267367,+82.03725646,4.222
,312.49200048,-33.77972411,4.9
,311.91896918,-09.49577436,3.77
,293.08995940,+69.66117649,4.68
,255.78279773,+14.09194691,4.98
,114.82549791,+05.22498756,0.37
,115.82802908,+28.88351172,4.29
,059.74125955,+35.79103145,4.06
,075.49221855,+43.82330720,2.99
,239.44766694,+54.74976224,4.967
,259.152862,-00.445319,4.743
,058.53301032,+31.88363368,2.85
,053.23268735,-09.45825866,3.73
,240.83593045,-25.86524028,4.973
,038.02178683,-15.24467439,4.75
,236.54689311,+15.42183219,3.67
,300.70446952,+67.87356373,4.5
,260.20692289,-12.84687591,4.336
,270.37670051,+21.59578012,4.96
,143.62024995,+69.83034200,4.57
,246.75597912,-18.45624827,4.43
,114.86390974,-38.30802182,4.84
,090.59581950,+09.64727279,4.13
,101.5042,-20.7567,4.5
,035.5958,+57.1250,3.8
,201.86318435,-15.97358060,4.758
,042.87849045,+35.05973924,4.53
,331.75277487,+25.34511244,3.77
,105.01681505,+76.97740607,4.551
,080.98678198,-07.80806478,4.12
,192.67152370,-33.99930223,4.907
,252.45840017,-10.78299375,4.646
,218.67007081,+29.74512750,4.47
,150.05335788,+08.04422311,4.7
,346.974388,+75.387506,4.61
,206.815596,+17.456894,4.54
,264.46130452,-08.11877079,4.62
,093.71389027,-06.27477445,3.96
,080.11216222,-21.23976432,4.729
,140.12091069,-09.55569595,4.818
,029.48215194,+23.59606375,4.776
,348.58065778,-06.04899994,4.22
,257.19664984,+65.71468427,3.17
,211.59290619,-26.68236178,3.28
,169.545550,+31.529289,3.79
,355.68060303,-14.54490342,4.483
,159.38863731,-13.38454248,4.82
,167.41586949,+44.49848668,3.01
,074.81420727,+37.89024489,4.989
,111.02375950,-29.30310551,2.45
,030.511767,+02.763731,4.11
,225.24312556,-08.51894620,4.93
,220.18153260,+16.41832478,4.54
,065.73371889,+17.54251353,3.76
,220.41145922,+08.16176435,4.865
,275.24851476,-29.82810164,2.668
,270.12088072,-03.69026904,4.633
,236.06697631,+06.42562868,2.63
,034.26345899,+34.22422944,4.87
,211.67061468,-36.36995474,2.05
,154.993446,+19.841258,1.98
,178.22717287,-33.90812978,4.28
,331.60928092,-13.86968374,4.27
,245.15908616,-24.16931920,4.57
,134.80189007,+48.04182614,3.14
,289.27570272,+53.36845927,3.76
,249.28974606,-10.56709152,2.56
,065.10265956,+34.56672528,4.933
,281.084771,+39.670125,4.991
,076.10167575,-35.48297670,4.55
,165.931954,+61.751033,2
,113.64947164,+31.88828222,1.58
,037.26644916,+67.40247693,4.53
,081.11923634,-02.39714754,3.35
,228.65549970,-31.51912602,4.924
,271.364046,+02.499811,4.123
,053.44698387,-21.63288417,4.3
,049.87917599,-21.75786249,3.7
,303.40794392,+46.74132799,3.8
,332.71365381,+58.20126267,3.35
,264.23789178,+68.75797115,4.8
,287.50731584,-39.34079566,4.117
,257.594388,-15.725158,2.463
,167.91453265,-22.82584981,4.461
,299.93407640,-35.27630692,4.37
,228.05537606,-19.79171090,4.54
,087.83040053,-20.87908977,3.85
,076.669292,+51.597728,4.975
,326.035788,+28.742606,4.51
,107.09785021,-26.39319957,1.84
,026.021158,-15.939506,3.49
,188.01761054,-16.19600458,4.31
,286.35253340,+13.86347728,2.99
,028.27044623,+29.57882780,3.42
,025.68129625,-03.69020148,4.996
,311.32239814,+61.83878242,3.41
,202.10753586,+13.77878851,4.97
,105.75613381,-23.83329231,3.02
,130.89807315,-33.18638605,3.68
,211.7683,+20.7458,4.5
,240.47227648,+58.56525157,4
,091.53884747,-14.93525522,4.669
,211.09729148,+64.37585053,3.68
,346.19022269,+15.20526715,2.48
,076.14228818,+15.40410474,4.663
,286.60462559,-37.06344170,4.2
,075.61953078,+41.07583888,3.75
,152.64698611,-12.35408162,3.61
,316.78194719,-25.00585528,4.5
,316.48678263,-17.23286169,4.07
,156.522608,-16.836292,3.809
,303.34944422,+56.56772220,4.282
,240.08335535,-22.62170643,2.32
,247.35191542,-26.43200261,0.91
,163.903337,+24.749722,4.5
,028.66004579,+20.80803147,2.65
,281.79363542,-04.74786864,4.22
,171.15245913,-10.85932196,4.823
,314.29341278,+41.16713864,3.94
,171.22051508,-17.68400833,4.08
,311.52388594,-25.27089755,4.152
,222.84741637,+19.10047205,4.593
,343.15364336,-07.57959838,3.79
,185.08742223,+03.31257233,4.96
,326.03574137,+28.74263143,4.5
,339.34340527,+51.54512176,4.63
,044.69029106,+39.66272613,4.7
,063.59870424,-10.25628008,4.86
,038.46126522,-28.23234453,4.957
,056.30206575,+24.46728048,4.3
,190.47106907,+10.23562633,4.88
,348.97289510,-09.08773739,4.25
,148.55132917,-25.93234477,4.88
,064.31525645,+20.57859279,4.925
,303.94222837,+27.81424409,4.52
,165.46031890,+56.38242609,2.37
,292.94300766,+34.45296874,4.72
,335.33058063,+28.33052852,4.81
,237.80804694,+35.65737975,4.82
,099.83260975,+42.48887824,4.82
,307.39535443,+62.99410654,4.22
,087.87250169,+39.14848411,3.95
,052.34187580,+49.50894762,4.678
,354.98767240,+05.62629098,4.12
,202.99118774,-06.25581719,4.69
,112.46421661,-23.02428659,4.86
,297.043117,+70.267925,3.91
,297.76711756,+22.61004811,4.96
,230.45154027,-36.26137569,3.58
,083.7750,+09.9333,2.8
,136.49319343,+05.09231555,4.996
,318.69788551,+38.04531782,3.73
,304.51356645,-12.54485232,3.58
,248.97063689,-28.21601709,2.81
,143.70596913,+52.05147680,4.479
,008.24996332,+62.93178261,4.16
,115.09671384,-15.26391763,4.981
